81	12	1	3	2	3	4	1	0	5	6	3	0	0	4	5	5	3	2	5	0	0	3	1	2	4	3	1	2	0	0	9	6	3	0	2	7	0	3	4	3	1	7	7	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	
82	10	1	3	3	3	0	7	2	0	9	0	0	0	3	6	6	3	0	6	2	0	2	0	0	7	2	0	0	0	0	9	7	2	0	2	7	0	0	7	2	0	5	8	0	0	0	7	0	4	0	2	0	0	3	0	0	0	0	2	0	0	0	0	0	0	0	0	4	0	1	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	
83	39	1	2	3	9	2	4	2	3	5	2	3	2	4	3	1	3	5	1	1	0	3	3	2	2	2	2	5	1	6	3	7	1	2	7	2	3	4	3	1	0	3	5	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84	2	1	2	5	1	0	9	0	0	9	0	0	0	7	2	6	3	0	6	2	0	2	0	0	7	2	0	0	0	0	9	9	0	0	0	9	2	3	3	2	1	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
85	39	1	3	3	9	2	7	1	0	7	0	2	0	2	7	4	2	4	4	0	0	0	2	4	4	0	2	2	3	1	8	7	2	0	5	4	2	3	2	3	0	5	5	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
86	31	1	2	4	7	0	4	0	5	9	0	0	0	7	2	0	0	9	0	0	0	0	5	4	0	0	0	7	2	9	0	5	0	4	9	0	4	4	2	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
87	34	2	2	4	8	0	3	2	5	5	2	3	3	5	3	0	3	6	1	0	5	1	3	2	1	2	4	3	2	5	4	4	5	1	7	2	2	5	1	2	0	4	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
88	23	1	1	1	5	0	5	1	4	2	1	7	6	2	1	1	7	1	1	0	0	4	1	4	1	1	5	4	0	8	1	3	1	6	8	1	6	3	1	0	0	2	3	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
89	10	1	4	2	3	1	5	1	4	8	1	1	1	2	7	3	5	2	2	0	0	5	2	1	2	4	2	2	0	1	8	9	0	0	5	4	2	4	4	0	0	4	8	2	0	0	6	0	0	0	0	0	0	3	0	0	0	0	4	0	0	0	0	4	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	1	
90	3	1	2	4	1	2	7	0	0	6	1	2	2	6	2	0	4	5	3	0	0	5	0	2	1	1	3	4	2	0	9	6	0	3	6	3	4	4	0	2	0	4	6	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
91	34	1	4	2	8	1	4	1	4	7	1	2	0	0	9	0	3	6	3	0	0	3	5	0	0	0	5	4	0	0	9	6	2	1	5	4	0	6	0	3	0	5	6	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
92	11	1	3	3	3	1	5	0	4	7	0	2	2	2	6	3	5	1	6	0	0	2	0	1	4	1	4	0	0	0	9	7	2	0	2	7	2	2	6	0	0	5	6	2	0	0	6	0	0	0	0	0	0	3	0	0	3	0	4	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	
93	8	1	2	3	2	1	4	1	4	7	1	2	4	4	2	0	3	6	0	0	0	9	0	0	0	3	1	5	1	7	2	6	2	1	5	4	5	3	1	0	0	3	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
94	6	2	3	3	2	2	4	1	3	6	1	2	2	3	4	3	4	3	3	1	0	4	1	2	3	2	3	2	1	3	6	6	2	2	6	3	2	3	4	2	1	5	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
95	31	1	4	3	7	0	3	0	6	9	0	0	0	5	4	0	1	8	1	0	0	4	1	5	0	1	0	4	5	4	5	9	0	0	4	5	1	4	4	1	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
96	33	1	3	3	8	1	4	2	3	7	1	1	1	4	4	1	2	7	2	1	1	1	4	2	2	1	2	5	1	2	7	4	4	2	7	2	3	3	3	0	1	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
97	39	1	3	2	9	0	5	0	4	7	0	2	0	1	8	0	3	6	0	0	0	3	3	4	0	1	2	5	2	9	0	7	2	0	9	0	2	6	1	0	0	3	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
98	35	1	3	3	8	1	4	1	5	7	1	2	1	4	4	2	3	4	3	0	2	2	3	1	3	1	3	3	2	3	6	7	2	1	5	4	3	2	3	2	0	4	5	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
99	34	1	3	2	8	3	5	0	2	6	0	3	2	0	7	0	4	5	3	0	0	0	3	3	3	0	2	5	0	2	7	2	5	3	6	3	2	3	4	0	0	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
100	33	1	2	3	8	4	3	1	2	6	2	2	2	3	4	2	4	4	1	0	2	3	5	0	1	1	3	5	0	3	6	5	3	2	7	2	2	2	3	3	0	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
101	33	1	4	2	8	0	5	1	3	7	0	2	0	0	9	1	3	5	3	0	0	2	3	3	3	0	2	4	1	2	7	6	3	0	6	3	4	4	2	0	0	3	3	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
102	36	1	2	3	8	1	5	1	3	7	0	2	2	5	3	2	3	4	2	0	0	3	4	2	1	1	3	5	0	7	2	6	1	2	6	3	2	5	3	0	0	4	3	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
103	12	1	4	2	3	0	7	2	0	9	0	0	0	0	8	2	4	4	2	0	0	2	5	0	2	0	3	5	0	4	5	9	0	0	7	2	0	4	5	0	0	5	7	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
104	33	2	2	3	8	0	7	1	2	5	1	4	4	1	5	0	2	7	0	0	1	2	6	1	0	2	1	7	1	8	1	5	1	4	8	1	5	3	2	0	0	3	3	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
105	33	1	3	3	8	0	9	0	0	9	0	0	0	2	7	0	3	6	3	0	0	2	5	0	2	2	2	5	0	0	9	6	3	0	3	6	0	5	4	0	0	4	3	0	0	0	6	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
106	40	1	5	3	10	1	1	5	3	9	0	0	0	1	8	0	6	3	1	0	6	3	0	0	3	1	6	0	0	0	9	6	3	0	9	0	1	6	3	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
107	10	1	4	2	3	2	6	0	3	6	1	3	1	0	8	2	6	2	2	1	0	5	0	3	2	3	3	2	1	4	5	5	2	2	5	4	2	3	4	1	1	5	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
108	7	1	3	3	2	1	5	0	4	7	0	2	1	4	4	4	5	1	4	0	0	4	0	1	2	1	5	3	0	7	2	6	1	2	5	4	1	1	8	0	0	5	6	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
109	22	1	2	3	5	0	7	0	2	6	0	3	3	2	4	2	3	4	0	2	0	3	4	0	3	2	0	5	0	0	9	7	2	0	7	2	4	2	4	0	0	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
110	8	1	3	3	2	1	5	1	3	7	1	2	2	3	4	1	3	5	2	0	2	2	2	3	2	2	2	3	2	1	8	6	2	2	5	4	3	3	3	1	1	4	8	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
111	24	1	3	2	5	1	4	2	4	7	1	1	1	3	6	1	2	7	0	0	0	2	5	3	0	1	1	6	3	8	1	5	1	4	7	2	2	5	2	1	0	3	2	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
112	39	1	2	3	9	0	7	2	0	9	0	0	2	5	2	2	5	2	1	0	0	3	3	3	1	2	3	4	1	6	3	7	0	2	7	2	1	3	3	2	0	6	5	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
113	10	1	5	3	3	0	5	0	4	9	0	0	0	0	8	5	4	0	7	0	0	2	0	0	7	0	2	0	0	0	9	9	0	0	4	5	0	0	9	0	0	5	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
114	12	1	3	2	3	1	3	2	5	9	0	0	0	3	6	1	7	2	1	1	0	8	1	1	1	2	2	5	0	5	4	6	1	3	5	4	2	6	2	0	0	3	7	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
115	41	1	3	3	10	0	5	0	4	7	0	2	1	5	4	2	4	3	3	0	3	2	2	1	4	2	2	2	0	2	7	8	1	0	5	4	2	4	4	1	0	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
116	23	1	1	2	5	2	4	2	4	7	1	2	8	0	1	5	4	0	1	0	0	3	3	3	0	5	1	3	0	8	1	7	1	2	6	3	3	5	1	0	0	3	3	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
117	34	1	3	2	8	0	7	0	2	7	2	0	0	4	5	0	2	7	0	2	0	2	4	2	0	0	4	5	0	2	7	5	4	0	9	0	0	5	4	0	0	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
118	3	1	3	3	1	2	7	0	0	7	1	2	1	3	5	0	4	5	2	1	0	3	2	3	1	3	2	4	1	0	9	6	2	2	5	4	0	5	3	1	0	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
119	11	1	2	3	3	1	4	1	5	5	1	4	3	4	2	0	4	5	1	1	2	4	3	1	1	3	3	3	1	2	7	5	1	4	7	2	5	3	2	0	0	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
120	20	1	2	2	5	1	5	1	4	4	3	2	2	6	1	1	5	4	1	0	0	5	1	4	1	2	4	4	0	9	0	7	2	1	8	1	4	3	2	2	0	4	2	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
121	34	1	3	3	8	0	2	2	5	7	0	2	0	2	7	0	4	5	0	0	0	0	9	0	0	0	0	9	0	9	0	5	0	4	9	0	4	5	0	0	0	3	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
122	31	1	2	3	7	0	5	1	3	6	0	3	3	3	3	0	1	8	0	0	0	4	0	5	0	1	1	5	3	9	0	7	0	2	9	0	6	2	1	0	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
123	37	1	3	3	8	0	4	1	4	6	1	3	1	5	4	1	5	3	1	0	1	4	2	3	1	3	4	2	1	2	7	4	0	5	7	2	2	3	3	1	1	5	4	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
124	38	1	3	3	9	0	3	3	4	6	1	2	1	2	7	0	3	6	0	0	0	2	2	6	0	1	1	7	1	9	0	7	0	2	7	2	6	3	1	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
125	13	1	2	2	3	0	9	0	0	9	0	0	0	5	4	0	5	4	7	0	0	2	0	0	0	4	0	5	0	0	9	9	0	0	7	2	0	5	2	4	0	6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
126	32	1	2	4	7	1	3	3	3	5	1	4	4	2	4	1	3	6	2	1	1	3	2	3	1	2	1	4	2	2	7	5	1	4	6	3	3	4	2	1	0	3	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
127	8	1	3	3	2	2	6	0	2	9	0	0	0	3	6	5	3	2	4	0	0	5	0	0	3	2	3	2	0	0	9	7	2	0	2	7	0	5	0	4	0	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
128	23	1	2	3	5	2	5	1	3	3	3	4	4	3	3	2	5	2	2	0	0	3	1	4	1	3	4	2	1	8	1	6	0	3	8	1	4	2	3	0	1	5	3	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
129	38	1	3	3	9	0	9	0	0	5	0	4	0	5	4	0	0	9	0	0	2	0	3	5	0	0	0	9	0	9	0	3	2	4	7	2	9	0	0	0	0	2	3	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
130	38	1	2	4	9	1	5	2	1	6	1	3	3	4	3	2	5	3	2	0	0	5	1	2	1	2	2	4	1	7	2	5	1	3	6	3	5	2	2	1	0	3	4	2	0	0	6	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	
131	37	1	3	3	8	0	5	0	4	8	0	1	0	3	6	0	3	6	0	2	0	5	3	1	0	2	4	4	1	1	8	8	1	0	8	1	0	6	3	0	0	4	4	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
132	24	1	2	3	5	1	5	1	3	4	1	5	4	2	3	1	3	5	1	0	1	2	3	4	1	2	2	5	1	5	4	5	1	3	8	1	5	3	2	0	0	3	2	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
133	12	2	4	2	3	0	2	0	7	9	0	0	0	0	9	0	3	6	0	0	0	7	0	2	0	2	0	6	2	0	9	9	0	0	9	0	2	0	5	2	0	5	7	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
134	24	1	2	2	5	0	3	1	6	5	2	3	3	2	5	1	4	5	1	0	0	3	4	2	1	2	2	5	1	8	1	6	1	2	8	1	6	3	1	0	0	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
135	22	1	1	2	5	0	5	2	2	1	4	5	5	4	1	1	6	2	1	0	0	6	1	3	1	4	3	3	0	9	0	3	2	4	6	3	3	4	3	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
136	36	1	3	4	8	1	4	1	4	7	1	2	4	4	2	0	4	5	0	0	0	9	0	0	0	4	0	5	0	7	2	6	2	1	5	4	5	4	0	0	0	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
137	35	1	2	3	8	0	5	1	3	6	1	3	2	4	4	2	2	6	2	0	0	2	3	3	2	1	2	5	1	5	4	6	1	2	6	3	3	4	2	2	0	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
138	38	1	3	3	9	0	4	0	5	9	0	0	0	4	5	1	2	7	1	0	0	3	5	2	1	2	1	7	1	4	5	6	2	2	7	2	2	5	2	1	0	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
139	10	1	3	2	3	0	5	0	4	7	2	0	0	4	5	4	4	2	1	0	0	6	1	2	1	3	3	3	1	7	2	9	0	0	5	4	2	3	4	2	0	5	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
140	40	1	3	4	10	0	7	0	2	6	0	3	2	2	5	0	5	5	3	0	5	1	0	1	3	1	5	1	0	0	9	3	3	3	2	7	2	5	3	0	0	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
141	8	1	3	3	2	1	4	1	4	7	2	1	0	3	6	2	5	2	5	1	0	3	1	1	3	2	3	1	1	1	8	6	0	3	4	5	1	1	6	2	1	6	7	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
142	25	1	2	4	6	0	5	2	2	6	0	3	3	6	1	1	4	5	1	0	0	5	2	2	1	3	0	4	3	7	2	7	0	2	9	0	5	2	2	0	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
143	3	1	2	4	1	0	3	2	4	6	0	3	3	4	3	2	4	4	5	0	3	2	0	0	3	2	3	2	0	7	2	5	2	3	4	5	3	2	5	0	0	4	6	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
144	31	1	3	4	7	0	3	0	6	7	0	2	2	4	4	0	3	6	4	0	0	0	3	3	3	0	3	3	2	9	0	4	2	3	9	0	3	4	2	1	0	3	1	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
145	38	1	2	4	9	0	4	0	5	7	0	2	2	6	2	3	5	1	6	1	0	2	0	1	6	0	2	2	0	6	3	7	2	0	3	6	2	4	4	1	0	5	4	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	2	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	
146	33	1	3	2	8	0	4	2	4	8	1	0	0	2	7	0	3	6	0	0	0	4	3	3	0	1	3	6	0	3	6	6	3	0	9	0	2	5	2	2	0	4	3	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
147	33	1	3	2	8	0	5	1	3	7	0	2	1	2	6	1	2	7	1	0	1	2	5	2	1	1	2	6	1	1	8	8	0	1	8	1	0	4	5	0	0	4	3	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	
148	1	1	2	4	1	0	3	0	6	3	4	2	2	5	2	4	3	2	8	0	0	1	1	0	5	2	3	1	0	0	9	9	0	0	2	7	0	6	1	3	0	5	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	
149	11	3	2	3	3	1	3	4	2	9	0	0	3	6	1	3	6	0	2	0	0	0	4	4	3	0	3	4	0	3	6	7	1	1	5	4	3	2	3	3	0	6	7	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
150	24	1	3	2	5	1	3	2	4	6	1	2	2	3	5	0	4	5	2	0	0	0	5	3	0	1	4	3	1	4	5	5	1	3	7	2	2	5	3	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
151	13	1	3	3	3	0	6	0	3	6	0	3	2	4	4	4	3	2	7	0	0	0	2	0	7	0	0	2	0	0	9	9	0	0	4	5	0	5	4	0	0	4	6	2	0	0	6	0	0	0	0	0	0	0	5	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	
152	5	1	3	4	1	0	9	0	0	9	0	0	0	6	3	0	6	3	4	0	0	4	0	3	3	0	4	3	0	4	6	9	0	0	6	4	3	4	4	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
153	38	1	2	4	9	0	7	0	2	9	0	0	0	6	3	1	4	5	3	1	3	1	2	1	2	1	5	2	0	2	7	6	3	0	5	4	5	2	0	1	1	4	4	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
154	2	1	2	3	1	1	5	1	3	5	1	4	3	3	4	2	2	6	1	1	1	2	4	2	1	1	2	5	1	4	5	6	1	2	7	2	3	5	2	0	0	3	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
155	6	1	3	2	2	4	3	1	3	8	0	1	2	2	6	4	5	0	5	0	0	3	0	2	5	2	1	2	0	5	4	4	2	4	1	8	2	1	4	3	0	6	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
156	9	1	3	2	3	0	4	0	5	9	0	0	0	1	8	1	2	7	1	0	0	2	4	2	1	1	2	6	1	6	3	8	1	1	7	2	2	4	4	1	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
157	35	1	3	3	8	0	4	0	5	5	2	3	2	2	6	0	4	5	0	0	0	4	4	1	0	0	2	7	1	1	8	6	2	2	8	1	4	1	0	4	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
158	6	1	3	2	2	1	1	3	6	8	0	1	1	2	6	2	3	4	2	0	0	3	4	1	2	3	1	4	1	5	4	7	2	0	7	2	1	2	5	2	0	5	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
159	33	1	3	3	8	0	2	2	6	6	0	3	3	3	4	0	4	5	1	0	0	3	5	2	1	2	0	7	1	8	1	5	0	4	9	0	0	0	9	0	0	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
160	30	1	2	4	7	0	3	0	6	2	0	7	6	0	3	0	2	7	4	0	0	0	0	5	0	2	0	7	0	6	3	3	0	6	7	2	7	0	2	0	0	2	2	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
