81	3	1	2	3	1	0	6	1	3	5	0	4	3	3	4	1	3	5	1	0	1	6	1	3	1	2	2	3	3	2	7	7	0	2	7	2	0	5	4	0	0	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
82	3	1	2	4	1	1	4	1	4	7	1	2	0	9	0	0	0	9	4	0	0	2	2	1	0	0	5	4	0	5	5	6	2	1	5	4	5	5	0	0	0	3	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83	1	1	3	3	1	6	0	0	3	8	0	1	1	4	5	5	4	2	6	1	0	3	1	0	6	2	1	2	0	0	9	7	2	1	1	8	1	0	3	5	0	8	8	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84	41	1	3	3	10	0	6	1	2	6	0	3	2	3	5	1	2	6	1	0	1	4	2	4	1	2	2	5	2	2	7	7	0	2	7	2	0	4	5	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
85	23	1	2	1	5	0	2	2	6	4	2	4	2	5	3	1	4	5	0	0	0	4	3	3	0	1	2	6	0	9	0	4	0	5	8	1	4	2	4	0	0	3	3	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86	38	1	3	3	9	1	5	1	3	5	1	3	3	2	4	2	3	5	2	1	0	3	2	3	2	2	2	3	2	5	4	4	2	4	7	2	3	5	1	1	0	3	4	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
87	1	1	3	3	1	1	7	0	2	8	1	0	0	5	4	4	1	5	4	0	2	2	2	0	3	1	3	3	0	0	9	6	3	0	3	6	3	3	3	2	0	5	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
88	39	1	4	2	9	2	0	2	5	9	0	0	0	3	6	2	4	4	2	0	0	3	5	0	2	0	3	5	0	0	9	9	0	0	7	2	0	5	4	0	0	4	5	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
89	36	1	1	2	8	0	6	1	2	1	2	6	5	3	2	2	5	2	2	0	0	4	1	3	2	3	3	3	0	9	0	5	1	3	5	4	4	3	3	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	38	1	2	2	9	0	4	2	4	7	1	2	3	4	3	1	1	8	1	0	0	3	6	0	1	1	1	8	0	3	6	7	1	1	8	1	0	7	2	0	0	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
91	9	1	3	3	3	1	4	1	5	7	1	1	0	4	5	0	6	3	1	1	0	4	2	3	0	0	4	3	3	0	9	6	2	2	8	1	0	6	0	3	0	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
92	8	1	5	3	2	0	5	0	4	9	0	0	0	0	8	5	4	0	7	0	0	2	0	0	7	0	2	0	0	0	9	9	0	0	4	5	0	0	9	0	0	5	7	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
93	3	2	3	3	1	0	6	1	2	6	0	3	1	4	4	3	2	5	1	0	1	4	2	4	1	3	2	4	1	3	6	7	0	2	7	2	0	4	5	0	0	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
94	26	1	1	5	6	0	4	2	4	3	0	6	6	2	1	1	1	7	0	0	2	2	4	2	0	1	4	5	0	8	1	3	0	6	9	0	2	5	2	1	0	4	1	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
95	39	1	2	3	9	0	7	2	0	9	0	0	2	5	2	2	5	2	1	0	0	3	3	3	1	2	3	4	1	6	3	7	0	2	7	2	1	3	3	2	0	6	5	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
96	11	1	3	3	3	0	8	0	1	9	0	0	0	4	5	0	4	5	3	1	2	2	2	1	2	1	4	3	0	3	6	6	2	1	5	4	0	0	7	2	0	6	6	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
97	39	1	2	3	9	0	4	0	5	9	0	0	2	4	3	0	0	9	0	0	0	4	5	0	0	0	0	9	0	6	3	9	0	0	9	0	3	4	3	1	0	3	5	0	0	0	6	0	0	0	0	0	0	0	3	0	2	0	4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	1	0	1	0	0	0	0	0	0
98	9	1	2	3	3	0	6	1	2	7	1	1	5	1	4	5	4	0	4	0	0	5	1	0	1	8	0	0	0	9	0	8	1	1	4	5	0	5	4	0	0	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
99	36	1	2	4	8	2	4	2	2	7	0	2	2	4	3	1	5	4	1	0	0	3	1	4	1	1	4	4	0	2	7	5	3	2	5	4	2	5	3	0	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
100	24	1	2	2	5	3	4	1	2	1	3	5	4	3	2	1	4	5	1	0	0	3	1	5	1	1	3	4	2	8	1	7	0	2	6	3	5	3	1	1	0	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
101	33	1	3	2	8	0	4	0	5	9	0	0	0	2	7	1	1	8	1	0	0	2	6	2	1	1	1	5	4	3	6	6	1	2	7	2	3	5	2	1	0	3	3	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102	1	1	3	4	1	0	6	2	2	9	0	0	0	4	5	3	6	0	4	0	0	4	2	0	4	2	4	0	0	0	9	6	3	0	3	6	0	6	3	0	0	4	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	33	1	4	2	8	0	8	1	0	9	0	0	0	2	7	2	3	4	3	1	0	4	1	1	3	2	2	4	0	0	9	7	2	0	6	3	0	6	3	0	0	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
104	11	2	2	5	3	2	4	4	0	5	0	4	4	2	3	2	3	4	4	0	0	2	0	4	4	2	0	0	4	0	9	4	2	4	5	4	3	5	1	1	0	3	6	2	0	0	5	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
105	37	1	3	3	8	2	6	1	2	7	1	2	0	3	6	4	2	4	4	0	1	0	2	3	4	0	2	3	2	2	7	7	2	0	5	4	2	2	3	3	0	5	4	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106	24	2	2	2	5	0	3	1	6	4	1	5	3	0	6	0	0	9	0	0	0	0	4	5	0	0	0	4	5	9	0	5	1	3	8	1	5	4	0	0	0	2	2	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
107	2	1	4	2	1	1	4	1	4	7	1	2	2	4	4	5	4	0	0	5	4	0	0	0	9	0	0	0	0	4	5	6	2	1	5	4	0	0	9	0	0	6	6	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	23	1	2	2	5	3	3	0	4	6	0	3	4	2	4	3	5	2	3	1	0	2	2	2	4	2	1	2	1	6	3	7	1	1	2	7	2	3	3	3	0	5	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
109	37	1	2	2	8	0	4	2	4	3	2	4	4	4	2	0	5	4	0	0	0	7	0	2	0	5	0	4	0	7	2	7	0	2	9	0	4	5	0	0	0	3	4	0	0	3	6	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
110	36	1	4	3	8	1	4	2	3	7	1	2	0	0	9	0	0	9	0	0	0	0	5	4	0	0	0	5	4	9	0	6	2	2	7	2	0	4	5	0	0	4	3	2	0	0	6	0	6	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
111	8	1	4	3	2	2	5	1	2	6	1	3	0	2	7	4	4	2	3	1	0	5	2	1	2	2	3	2	1	1	8	8	0	1	6	3	1	3	4	3	1	5	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	23	1	2	1	5	0	5	0	5	0	6	3	3	5	2	0	5	4	2	0	0	4	2	2	2	2	2	4	2	9	0	5	3	3	9	0	5	2	3	0	0	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
113	33	1	2	3	8	0	7	0	2	7	2	0	0	5	4	0	3	6	2	0	0	2	5	2	2	1	2	5	2	0	9	4	4	2	6	3	2	5	3	0	0	3	3	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114	34	2	4	3	8	2	4	2	3	7	0	2	1	3	5	4	5	0	4	1	0	3	0	3	4	2	4	0	0	8	1	6	3	0	0	9	0	4	4	1	1	6	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115	33	1	3	3	8	0	7	1	2	8	0	1	1	4	4	0	4	5	1	0	0	4	2	2	1	1	3	4	2	0	9	7	1	2	6	3	0	5	4	0	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	22	3	2	4	5	2	2	3	4	4	2	4	5	4	2	3	2	5	5	0	0	4	1	0	2	2	1	4	1	8	1	1	2	6	8	1	7	2	1	0	0	2	3	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117	34	1	2	3	8	0	5	2	2	6	1	2	2	3	4	3	1	6	2	0	0	3	3	2	2	1	2	5	0	2	7	7	0	2	8	1	2	5	2	0	0	3	6	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
118	33	1	3	3	8	0	2	2	6	6	0	3	3	3	4	0	4	5	1	0	0	3	5	2	1	2	0	7	1	8	1	5	0	4	9	0	0	0	9	0	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
119	8	1	2	4	2	1	4	2	4	5	2	3	0	6	3	6	3	0	0	0	0	6	3	0	0	6	0	3	0	0	9	6	1	2	7	2	0	0	9	0	0	4	7	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0
120	33	1	3	3	8	0	9	0	0	5	0	4	2	3	4	0	3	6	0	0	2	0	3	5	1	0	0	7	2	4	5	3	2	4	7	2	6	2	2	0	0	2	3	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121	37	1	3	3	8	3	3	0	3	7	2	1	1	6	3	0	2	7	1	0	0	2	3	4	0	2	1	7	1	6	3	7	1	2	7	2	5	3	1	1	0	3	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
122	35	1	4	3	8	1	4	2	3	7	1	2	0	0	9	0	0	9	0	0	0	0	5	4	0	0	0	5	4	9	0	6	2	2	7	2	0	4	5	0	0	4	5	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	34	2	3	2	8	0	7	0	2	7	2	0	0	4	5	0	2	7	0	2	0	2	4	2	0	0	4	5	0	2	7	5	4	0	9	0	0	5	4	0	0	4	6	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
124	9	1	3	3	3	0	5	1	4	7	1	2	1	3	5	0	3	6	1	0	0	3	4	2	1	3	1	5	1	8	1	6	1	2	9	0	1	5	3	0	0	3	4	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125	10	1	3	3	3	0	3	0	6	9	0	0	0	3	6	5	2	2	2	0	0	5	0	2	2	5	0	2	0	0	9	6	0	3	9	0	0	4	5	0	0	4	8	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
126	30	1	2	4	7	0	4	0	5	3	0	6	6	2	2	1	1	7	0	0	0	0	5	4	0	0	0	6	3	9	0	5	0	4	9	0	6	3	0	0	0	2	2	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127	36	1	2	5	8	1	5	2	2	5	1	3	3	5	1	1	5	3	3	1	0	4	1	2	2	3	3	2	1	5	4	7	1	1	5	4	3	3	3	1	0	3	3	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128	3	1	2	4	1	0	4	4	2	6	0	3	3	4	3	7	2	0	7	0	0	2	0	1	7	2	0	0	0	0	9	5	4	0	3	6	0	3	6	0	0	4	6	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
129	25	1	2	3	6	0	5	1	4	3	2	5	5	3	3	2	3	4	1	1	0	4	2	3	1	4	1	3	2	7	2	6	1	3	8	1	5	3	2	0	0	3	1	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
130	23	1	2	2	5	2	4	1	3	3	2	5	5	3	2	2	6	2	1	0	0	3	2	4	1	3	3	4	1	8	1	5	0	4	8	1	6	2	1	0	1	3	3	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
131	8	1	3	3	2	2	5	2	1	7	2	0	0	2	7	4	4	2	3	0	0	5	2	1	2	3	3	2	1	0	9	9	0	0	4	5	1	2	7	0	0	5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
132	37	1	2	3	8	0	5	2	3	5	2	3	2	6	1	1	3	5	2	1	0	3	1	4	1	1	2	3	3	4	5	7	1	2	6	3	3	4	3	1	0	3	4	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
133	38	1	3	3	9	1	1	2	6	5	1	4	3	2	4	1	2	7	0	0	0	2	4	4	0	1	1	5	3	8	1	4	1	5	8	1	5	4	1	1	0	3	4	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134	8	2	3	3	2	0	6	2	2	9	0	0	0	4	5	2	4	4	5	0	0	4	0	0	5	0	0	4	0	2	7	7	2	0	6	3	5	2	0	2	0	4	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135	7	1	3	2	2	0	0	0	9	5	4	0	0	4	5	3	6	0	3	0	0	6	0	0	3	2	4	0	0	0	9	6	3	0	6	3	0	3	6	0	0	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
136	29	1	2	3	7	1	6	0	3	3	2	5	4	2	3	1	4	5	3	0	0	4	2	2	1	2	4	3	2	3	6	5	1	3	7	2	3	2	3	2	1	5	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
137	33	1	3	3	8	1	4	2	3	7	1	1	1	4	4	1	2	7	2	1	1	1	4	2	2	1	2	5	1	2	7	4	4	2	7	2	3	3	3	0	1	4	3	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
138	33	1	3	3	8	0	5	0	4	4	0	5	3	2	5	1	3	6	0	0	2	2	4	3	0	1	3	5	1	2	7	5	1	3	7	2	3	3	3	0	0	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139	1	1	3	3	1	1	7	0	2	8	1	0	0	5	4	4	1	5	4	0	2	2	2	0	3	1	3	3	0	0	9	6	3	0	3	6	3	3	3	2	0	5	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
140	13	1	3	2	3	4	0	0	5	5	4	0	0	6	3	6	2	2	6	0	0	2	2	1	6	2	0	2	0	0	9	7	2	0	2	7	0	3	3	4	1	6	6	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
141	26	1	1	5	6	1	4	1	4	3	0	6	6	3	1	1	6	3	2	0	0	3	3	3	1	2	3	4	1	8	1	5	1	4	5	4	3	3	3	1	1	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
142	13	1	3	3	3	1	5	1	3	7	2	1	1	3	5	4	4	2	3	1	1	4	2	1	3	3	2	2	1	1	8	6	3	1	5	4	2	4	4	1	0	4	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
143	34	1	4	3	8	0	2	0	7	7	0	2	0	3	6	1	6	3	0	0	0	4	3	2	0	4	2	4	0	0	9	6	1	2	5	4	0	1	6	3	0	6	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
144	38	1	4	2	9	2	4	2	4	7	1	2	2	0	7	1	8	0	1	0	0	4	4	1	0	1	5	3	0	2	7	7	1	2	6	3	4	2	4	0	0	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
145	33	1	3	3	8	0	1	3	5	7	0	2	1	1	8	0	1	8	1	1	0	1	6	3	1	1	0	5	3	9	0	5	2	3	7	2	1	6	3	0	0	4	3	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146	33	1	4	2	8	0	5	0	4	8	0	1	0	1	8	0	1	8	0	0	0	1	5	4	0	1	1	7	1	9	0	7	2	0	9	0	3	6	1	0	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
147	31	1	3	3	7	0	2	3	4	6	0	3	2	0	7	0	3	6	0	0	0	3	3	4	0	2	0	7	0	9	0	7	0	2	9	0	2	5	3	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148	8	1	3	2	2	0	3	4	2	9	0	0	0	3	6	5	3	2	7	0	0	2	0	1	7	1	1	2	0	0	9	5	4	0	2	7	0	2	4	1	3	8	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	40	1	5	3	10	1	1	5	3	9	0	0	0	1	8	0	6	3	1	0	6	3	0	0	3	1	6	0	0	0	9	6	3	0	9	0	1	6	3	0	0	3	3	0	0	4	0	0	0	0	0	3	0	0	0	0	0	6	6	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	2	1	0	0	0	0	0	0
150	8	2	3	3	2	0	5	2	3	7	1	2	2	3	5	3	4	3	4	0	0	4	1	0	4	2	2	2	0	1	8	8	0	1	6	3	0	5	4	0	0	4	7	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
151	8	1	4	3	2	1	5	1	3	7	1	2	0	3	6	3	5	1	3	1	0	4	1	2	3	3	2	2	1	1	8	7	0	2	5	4	1	3	5	1	1	5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
152	3	1	2	4	1	0	4	0	5	7	0	2	2	6	2	3	5	1	6	1	0	2	0	1	6	0	2	2	0	6	3	7	2	0	3	6	2	4	4	1	0	5	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
153	38	1	3	3	9	0	3	3	4	6	1	2	1	2	7	0	3	6	0	0	0	2	2	6	0	1	1	7	1	9	0	7	0	2	7	2	6	3	1	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
154	12	1	3	2	3	2	3	0	5	5	2	3	0	2	7	1	7	2	2	0	0	4	0	4	2	1	6	2	0	4	5	7	2	0	6	3	4	5	1	0	0	3	7	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
155	10	1	4	2	3	1	5	1	4	8	1	1	1	2	7	3	5	2	2	0	0	5	2	1	2	4	2	2	0	1	8	9	0	0	5	4	2	4	4	0	0	4	8	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
156	37	1	2	3	8	0	4	1	4	6	1	3	1	6	2	2	2	5	1	0	2	3	3	2	2	1	3	3	1	3	6	4	0	5	7	2	2	3	1	3	2	6	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
157	10	1	4	3	3	5	3	1	1	8	1	1	1	1	8	1	5	3	1	0	0	5	3	1	1	3	3	3	0	1	8	9	0	0	5	4	3	2	4	0	0	4	8	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
158	35	1	3	3	8	0	6	1	3	7	0	2	1	4	5	1	2	6	1	0	2	3	2	3	1	2	3	4	2	2	7	7	1	2	7	2	1	4	4	1	0	4	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
159	32	1	2	4	7	0	4	2	3	5	0	4	4	4	2	0	2	7	0	0	0	4	0	5	0	1	1	3	5	9	0	7	0	2	9	0	8	1	1	0	0	2	1	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
160	39	1	3	3	9	2	4	1	3	8	0	1	1	5	4	1	4	4	1	0	0	6	1	3	0	3	2	4	0	5	4	5	2	3	6	3	2	4	3	1	0	4	5	0	0	0	5	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
